Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-28 00:00:00-04:00,232.01424158684446,233.41633904858514,231.24854661133642,232.09378051757812,36087100,0.0,0.0
2024-10-29 00:00:00-04:00,231.7954872619061,233.01859945208068,231.01985366097637,232.36228942871094,35417200,0.0,0.0
2024-10-30 00:00:00-04:00,231.30821865562254,232.1634063461827,228.2653461113998,228.81227111816406,47070900,0.0,0.0
2024-10-31 00:00:00-04:00,228.05650301771783,228.5437662121666,224.10871977089283,224.6457061767578,64370100,0.0,0.0
2024-11-01 00:00:00-04:00,219.7333456007168,224.08883784550613,219.03726617591775,221.66249084472656,65276700,0.0,0.0
2024-11-04 00:00:00-05:00,219.75323643771605,221.54315061130296,218.4804011628397,220.76751708984375,44944500,0.0,0.0
2024-11-05 00:00:00-05:00,220.55871830266648,222.6966799421733,219.90240829460964,222.19947814941406,28111300,0.0,0.0
2024-11-06 00:00:00-05:00,221.36415627152132,224.8047989417024,219.95210516998125,221.47354125976562,54561100,0.0,0.0
2024-11-07 00:00:00-05:00,223.37286824297072,226.60467969295215,223.31320645932942,226.2069091796875,42137700,0.0,0.0
2024-11-08 00:00:00-05:00,226.1471868576639,227.63048374280507,225.39061415381417,225.93814086914062,38328800,0.25,0.0
2024-11-11 00:00:00-05:00,223.98696589218596,224.68381119249955,220.50272420052974,223.22042846679688,42005600,0.0,0.0
2024-11-12 00:00:00-05:00,223.53899499841924,224.5743058460154,222.354350392842,223.22042846679688,40398300,0.0,0.0
2024-11-13 00:00:00-05:00,223.00141185159572,225.62952490733255,221.75703985190805,224.10641479492188,48566200,0.0,0.0
2024-11-14 00:00:00-05:00,224.00686988588794,227.83952645793332,223.98695568104733,227.1924591064453,44923900,0.0,0.0
2024-11-15 00:00:00-05:00,225.38064426033654,225.89830725108274,223.26024476090137,223.98695373535156,47923700,0.0,0.0
2024-11-18 00:00:00-05:00,224.23582987715278,228.70561947942855,224.1561882479486,226.9933624267578,44633700,0.0,0.0
2024-11-19 00:00:00-05:00,225.95804731142948,229.123737666772,225.63949596937007,227.252197265625,36211800,0.0,0.0
2024-11-20 00:00:00-05:00,227.0331781982001,228.89475383274825,224.8729502483013,227.9689483642578,35169600,0.0,0.0
2024-11-21 00:00:00-05:00,227.8494991340082,229.1237348668511,224.69377351516385,227.49111938476562,42108300,0.0,0.0
2024-11-22 00:00:00-05:00,227.03318893672346,229.6812162999479,227.03318893672346,228.8350372314453,38168300,0.0,0.0
2024-11-25 00:00:00-05:00,230.41789305922475,232.19982717145672,228.70563588373938,231.821533203125,90152800,0.0,0.0
2024-11-26 00:00:00-05:00,232.27945661483375,234.50937670519198,232.27945661483375,234.0016632080078,45986200,0.0,0.0
2024-11-27 00:00:00-05:00,233.41431778082386,234.6288260383393,232.75728573526553,233.8722381591797,33498400,0.0,0.0
2024-11-29 00:00:00-05:00,233.75278591990275,236.73927868022366,232.91657159263394,236.26144409179688,28481400,0.0,0.0
2024-12-02 00:00:00-05:00,236.20171450499868,239.70585504150458,236.0922091638524,238.51126098632812,48137100,0.0,0.0
2024-12-03 00:00:00-05:00,238.73028547870095,241.66700046466846,237.82437898500294,241.5574951171875,38861000,0.0,0.0
2024-12-04 00:00:00-05:00,241.7765092325954,243.01093178619982,240.16380790150487,241.91587829589844,44383900,0.0,0.0
2024-12-05 00:00:00-05:00,242.8914746561807,243.43898620611924,241.03984843814553,241.94573974609375,40033900,0.0,0.0
2024-12-06 00:00:00-05:00,241.81631992920728,243.52857697582414,240.99005511798387,241.7466278076172,36870600,0.0,0.0
2024-12-09 00:00:00-05:00,240.74119161135067,246.12683738886614,240.6615499788263,245.6390380859375,44649200,0.0,0.0
2024-12-10 00:00:00-05:00,245.77840669680953,247.09247084593116,244.23538234840328,246.65444946289062,36914800,0.0,0.0
2024-12-11 00:00:00-05:00,246.8435859006099,249.67079537394437,245.15122786747497,245.3802032470703,45205800,0.0,0.0
2024-12-12 00:00:00-05:00,245.77839247075497,247.62006903646127,244.57383373711528,246.8435821533203,32777500,0.0,0.0
2024-12-13 00:00:00-05:00,246.70421556592945,248.16758302178013,245.13132757947596,247.0128173828125,33155300,0.0,0.0
2024-12-16 00:00:00-05:00,246.87345818165343,250.2481944775453,246.53497744922532,249.9097137451172,51694800,0.0,0.0
2024-12-17 00:00:00-05:00,248.95404406138837,252.68716009783537,248.655391740455,252.33872985839844,51356400,0.0,0.0
2024-12-18 00:00:00-05:00,251.02467749046986,253.13512753347695,246.62457993830327,246.9331817626953,56774100,0.0,0.0
2024-12-19 00:00:00-05:00,246.3856613682502,250.86540066585474,245.97750369773615,248.66534423828125,60882300,0.0,0.0
2024-12-20 00:00:00-05:00,246.9232356335886,253.85190610745477,244.58382522076937,253.34420776367188,147495300,0.0,0.0
2024-12-23 00:00:00-05:00,253.62293295259332,254.49896052911285,252.30886880268173,254.1206817626953,40858800,0.0,0.0
2024-12-24 00:00:00-05:00,254.3397007808045,257.04744042152294,254.14058909817473,257.0375061035156,23234700,0.0,0.0
2024-12-26 00:00:00-05:00,257.02754060124687,258.9289447577566,256.4700643478404,257.8537902832031,27237100,0.0,0.0
2024-12-27 00:00:00-05:00,256.66914450564,257.53525297634997,251.92063167469624,254.43923950195312,42355300,0.0,0.0
2024-12-30 00:00:00-05:00,251.0943626150189,252.3586488565982,249.62103037787767,251.0644989013672,35557500,0.0,0.0
2024-12-31 00:00:00-05:00,251.30340504047,252.1396193404696,248.3069476803406,249.29249572753906,39480700,0.0,0.0
2025-01-02 00:00:00-05:00,247.80922035937212,247.97846832553566,240.73124671787497,242.75210571289062,55740700,0.0,0.0
2025-01-03 00:00:00-05:00,242.26429748535156,243.08059762167903,240.80091479245596,242.26429748535156,40244100,0.0,0.0
2025-01-06 00:00:00-05:00,243.21003106356198,246.21643825220417,242.10502805254345,243.8969268798828,45045600,0.0,0.0
2025-01-07 00:00:00-05:00,241.88599852058522,244.44443460073458,240.263347789176,241.11947631835938,40856000,0.0,0.0
2025-01-08 00:00:00-05:00,240.83078235887348,242.61273160476242,238.9692066706783,241.60726928710938,37628900,0.0,0.0
2025-01-10 00:00:00-05:00,238.9293914792433,239.07872524452853,231.95095824677452,235.78363037109375,61710900,0.0,0.0
2025-01-13 00:00:00-05:00,232.47855694506205,233.61342361918983,228.68571346021633,233.34463500976562,49630700,0.0,0.0
2025-01-14 00:00:00-05:00,233.69305795736565,235.05688478727922,231.4233246799516,232.22967529296875,39435300,0.0,0.0
2025-01-15 00:00:00-05:00,233.5835582088168,237.88411516800545,233.3744970274307,236.79901123046875,39832000,0.0,0.0
2025-01-16 00:00:00-05:00,236.28135372007077,236.93837057014855,227.00330909981085,227.23226928710938,71759100,0.0,0.0
2025-01-17 00:00:00-05:00,231.0749139636463,231.24414674448963,227.4513030577177,228.94454956054688,68488300,0.0,0.0
2025-01-21 00:00:00-05:00,222.9914505136237,223.40955766052627,218.39225670760806,221.6375732421875,98070400,0.0,0.0
2025-01-22 00:00:00-05:00,218.80041619812283,223.1109227348787,218.80041619812283,222.82223510742188,64126500,0.0,0.0
2025-01-23 00:00:00-05:00,223.72815445577547,226.0078374632505,221.29913768199057,222.65301513671875,60234800,0.0,0.0
2025-01-24 00:00:00-05:00,223.76794215782238,224.614121166801,220.4131202139208,221.77694702148438,54697900,0.0,0.0
2025-01-27 00:00:00-05:00,223.01138591977585,231.10477141655377,222.9715575076631,228.82508850097656,94863400,0.0,0.0
2025-01-28 00:00:00-05:00,229.81063008981926,239.1085741517517,229.77080167884077,237.187255859375,75707600,0.0,0.0
2025-01-29 00:00:00-05:00,233.06589003597526,238.78005164957875,232.9563846938824,238.2823028564453,45486100,0.0,0.0
2025-01-30 00:00:00-05:00,237.59540286874542,239.70585285329432,236.14198492507634,236.520263671875,55658300,0.0,0.0
2025-01-31 00:00:00-05:00,246.07705979363328,246.07705979363328,232.38896748106293,234.93743896484375,100959800,0.0,0.0
2025-02-03 00:00:00-05:00,228.95449458875606,230.78620649590428,224.6838014511222,226.9833984375,73063300,0.0,0.0
2025-02-04 00:00:00-05:00,226.2268315478868,232.08036234711574,225.62952690670866,231.75184631347656,45067300,0.0,0.0
2025-02-05 00:00:00-05:00,227.50107667347064,231.62243633567465,227.24225275297744,231.42333984375,39620300,0.0,0.0
2025-02-06 00:00:00-05:00,230.24863411824003,232.74734282564026,229.39250557129796,232.16995239257812,29925300,0.0,0.0
2025-02-07 00:00:00-05:00,231.5527419594936,232.94643248808816,226.23677336593994,226.60511779785156,39707200,0.0,0.0
2025-02-10 00:00:00-05:00,228.7876615470872,229.80417456619486,226.42572786906877,226.8741912841797,33115600,0.25,0.0
2025-02-11 00:00:00-05:00,227.4223198813819,234.42836130351915,227.35256634016287,231.82725524902344,53718400,0.0,0.0
2025-02-12 00:00:00-05:00,230.41209906543347,236.15247950770552,229.89386689621963,236.06277465820312,45243300,0.0,0.0
2025-02-13 00:00:00-05:00,236.10264318513748,241.514131106333,234.7672133917818,240.70689392089844,53614100,0.0,0.0
2025-02-14 00:00:00-05:00,240.4278440984732,244.71319316935814,240.1687356269457,243.7664337158203,40896200,0.0,0.0
2025-02-18 00:00:00-05:00,243.31796980618805,244.34445851454996,241.01584434943877,243.6368865966797,48822500,0.0,0.0
2025-02-19 00:00:00-05:00,243.8262313730556,245.17162160901916,242.33134319523683,244.03550720214844,32204200,0.0,0.0
2025-02-20 00:00:00-05:00,244.10528213544586,245.93900803040836,243.45748811790233,244.99224853515625,32316900,0.0,0.0
2025-02-21 00:00:00-05:00,245.1118418459535,247.8425098737267,244.3843338177488,244.7132110595703,53197400,0.0,0.0
2025-02-24 00:00:00-05:00,244.0953010258401,248.01191597096326,243.58704451830639,246.25791931152344,51326400,0.0,0.0
2025-02-25 00:00:00-05:00,247.1548399621421,249.14802415538517,244.07537403321078,246.19810485839844,48013300,0.0,0.0
2025-02-26 00:00:00-05:00,243.49736566903925,244.14514449402503,238.3150894487839,239.5408935546875,44433600,0.0,0.0
2025-02-27 00:00:00-05:00,238.5941277716784,241.6337368385667,236.25213016109495,236.49131774902344,41153600,0.0,0.0
2025-02-28 00:00:00-05:00,236.14250368420718,241.26498665715278,229.41550676334808,241.01583862304688,56833400,0.0,0.0
2025-03-03 00:00:00-05:00,240.96599177281342,243.1983635012748,235.3053560708129,237.21881103515625,47184000,0.0,0.0
2025-03-04 00:00:00-05:00,236.89992456399492,239.25188262538288,233.88023638606123,235.1259765625,53798100,0.0,0.0
2025-03-05 00:00:00-05:00,234.61771347352882,235.7438674276595,228.44880585950324,234.93663024902344,47227600,0.0,0.0
2025-03-06 00:00:00-05:00,233.64104879709757,237.0493918731741,232.36541215599715,234.52801513671875,45170400,0.0,0.0
2025-03-07 00:00:00-05:00,234.3087681523361,240.54742919495166,233.95995483623878,238.25527954101562,46273600,0.0,0.0
2025-03-10 00:00:00-04:00,234.73730306532093,235.35520052510583,223.45588808739058,226.70477294921875,72071200,0.0,0.0
2025-03-11 00:00:00-04:00,223.04728218644934,225.0703629938446,216.7089556312574,220.08740234375,76137400,0.0,0.0
2025-03-12 00:00:00-04:00,219.38980505207962,220.99431909322652,214.17763213362198,216.24057006835938,62547500,0.0,0.0
2025-03-13 00:00:00-04:00,215.2140760046737,216.1010424274323,207.7097381833997,208.96543884277344,61368300,0.0,0.0
2025-03-14 00:00:00-04:00,210.53009451028822,213.22089031000854,208.86578742228792,212.76246643066406,60107600,0.0,0.0
2025-03-17 00:00:00-04:00,212.58307041465437,214.48656508270392,209.25445626243933,213.27072143554688,48073400,0.0,0.0
2025-03-18 00:00:00-04:00,213.43018643369246,214.4168029665515,210.76928711901598,211.96519470214844,42432400,0.0,0.0
2025-03-19 00:00:00-04:00,213.4899719913265,218.01449366985423,213.02157246340184,214.50650024414062,54385400,0.0,0.0
2025-03-20 00:00:00-04:00,213.2607508466693,216.74882322763474,211.4967785561088,213.37037658691406,48862900,0.0,0.0
2025-03-21 00:00:00-04:00,210.83902892918795,218.09421843072647,210.55998434888178,217.5261688232422,94127800,0.0,0.0
2025-03-24 00:00:00-04:00,220.24686734420678,220.7252273230714,217.83511614199446,219.977783203125,44299500,0.0,0.0
2025-03-25 00:00:00-04:00,220.0176475207108,223.3363011191594,219.32999652191663,222.98748779296875,34493600,0.0,0.0
2025-03-26 00:00:00-04:00,222.74828771017502,224.25315146564492,219.71865451354498,220.77503967285156,34466100,0.0,0.0
2025-03-27 00:00:00-04:00,220.63551973925667,224.22325730600966,219.8083464889556,223.08714294433594,37094800,0.0,0.0
2025-03-28 00:00:00-04:00,220.91456609374504,223.04727255158852,216.93815819229235,217.15740966796875,39818600,0.0,0.0
2025-03-31 00:00:00-04:00,216.27045427307317,224.8511131847691,215.49311362240712,221.37301635742188,65299300,0.0,0.0
2025-04-01 00:00:00-04:00,219.06091135294477,222.91771798921508,218.15400887457568,222.4293975830078,36412700,0.0,0.0
2025-04-02 00:00:00-04:00,220.56578026164416,224.4225869866718,220.2667995775576,223.12701416015625,35905900,0.0,0.0
2025-04-03 00:00:00-04:00,204.83955642508238,206.7829234026015,200.56418252947898,202.49757385253906,103419000,0.0,0.0
2025-04-04 00:00:00-04:00,193.2292544699453,199.19884701911502,186.70157274086588,187.738037109375,125910900,0.0,0.0
2025-04-07 00:00:00-04:00,176.59612158290105,193.48835506739644,174.02491207450518,180.84161376953125,160466300,0.0,0.0
2025-04-08 00:00:00-04:00,186.0637635998773,189.69135865616965,168.63337548243626,171.83242797851562,120859500,0.0,0.0
2025-04-09 00:00:00-04:00,171.3640110222038,199.926344669284,171.30421792842867,198.17234802246094,184395900,0.0,0.0
2025-04-10 00:00:00-04:00,188.42568213047016,194.11621470149436,182.37636057603893,189.7710723876953,121880000,0.0,0.0
2025-04-11 00:00:00-04:00,185.46579368960585,198.85997858079665,185.42592149027786,197.47471618652344,87435900,0.0,0.0
2025-04-14 00:00:00-04:00,210.71943358737073,212.21432171985006,200.4744681359889,201.829833984375,101352900,0.0,0.0
2025-04-15 00:00:00-04:00,201.1720967653651,202.81646776904176,199.11911932089467,201.45114135742188,51343900,0.0,0.0
2025-04-16 00:00:00-04:00,197.68401406478426,200.01603598224625,191.71442177543545,193.6079559326172,59732400,0.0,0.0
2025-04-17 00:00:00-04:00,196.5279673080365,198.15241736523095,193.75744237056688,196.3087158203125,52164700,0.0,0.0
2025-04-21 00:00:00-04:00,192.61134997705832,193.13954254760668,189.16313478921086,192.50172424316406,46742500,0.0,0.0
2025-04-22 00:00:00-04:00,195.45165216386687,200.9030125684292,195.3021694205859,199.059326171875,52976400,0.0,0.0
2025-04-23 00:00:00-04:00,205.29797863560773,207.29116289420588,202.10888686320854,203.9027557373047,52929200,0.0,0.0
2025-04-24 00:00:00-04:00,204.1917605029567,208.11833592046503,202.248408894664,207.65989685058594,47311000,0.0,0.0
2025-04-25 00:00:00-04:00,205.66671618569228,209.0352025034097,205.49729734578435,208.56680297851562,38222300,0.0,0.0
2025-04-28 00:00:00-04:00,209.2843516085664,210.77923983434187,206.7530142372406,209.4238739013672,38743100,0.0,0.0
2025-04-29 00:00:00-04:00,207.97880282615472,211.51670773820763,207.65988606249564,210.49021911621094,36827600,0.0,0.0
2025-04-30 00:00:00-04:00,208.58675630135352,212.85216981941505,205.96571387629956,211.77584838867188,52286500,0.0,0.0
2025-05-01 00:00:00-04:00,208.3674918385056,213.82881264887993,208.18809734114114,212.59304809570312,57365700,0.0,0.0
2025-05-02 00:00:00-04:00,205.38767599056177,206.28461806468735,201.4710760745947,204.65020751953125,101010600,0.0,0.0
2025-05-05 00:00:00-04:00,202.40787903175757,203.4044712176219,197.5345438511527,198.21221923828125,69018500,0.0,0.0
2025-05-06 00:00:00-04:00,197.5345306234426,199.96620262041338,196.34858356859348,197.83349609375,51216500,0.0,0.0
2025-05-07 00:00:00-04:00,198.49125449640593,198.7603386318323,192.59143085844198,195.58120727539062,68536700,0.0,0.0
2025-05-08 00:00:00-04:00,197.04619801698016,199.3682595147921,194.0165494128041,196.81698608398438,50478900,0.0,0.0
2025-05-09 00:00:00-04:00,198.32183886048443,199.85658408831688,196.86680762308345,197.8534393310547,36453900,0.0,0.0
2025-05-12 00:00:00-04:00,210.52675192915717,210.82612467262763,206.31561695740214,210.3471221923828,63775800,0.26,0.0
2025-05-13 00:00:00-04:00,209.98788789546765,212.95164926547025,208.56089957562318,212.48263549804688,51909300,0.0,0.0
2025-05-14 00:00:00-04:00,211.98369190366654,213.49052924285678,210.1375877621875,211.8839111328125,49325800,0.0,0.0
2025-05-15 00:00:00-04:00,210.506803034962,212.51258988469863,209.0997617101353,211.00575256347656,45029500,0.0,0.0
2025-05-16 00:00:00-04:00,211.9138418912236,212.12340739052024,209.3292870180407,210.81614685058594,54737900,0.0,0.0
2025-05-19 00:00:00-04:00,207.47318710280226,209.0398806327114,203.83084657536088,208.3413543701172,46140500,0.0,0.0
2025-05-20 00:00:00-04:00,207.23369558110693,208.03201787298204,204.5992426766309,206.42539978027344,42496600,0.0,0.0
2025-05-21 00:00:00-04:00,204.7389515122616,206.6050179110669,200.2883301620853,201.66542053222656,59211800,0.0,0.0
2025-05-22 00:00:00-04:00,200.28832240028711,202.32402973584547,199.28043462788855,200.93695068359375,46742400,0.0,0.0
2025-05-23 00:00:00-04:00,193.2630967266574,197.28462846236872,193.05354646446796,194.8597412109375,78432900,0.0,0.0
2025-05-27 00:00:00-04:00,197.88337691051132,200.31825293342968,197.01519441683536,199.78936767578125,56288500,0.0,0.0
2025-05-28 00:00:00-04:00,200.16857290124128,202.3040763244224,199.48002009942556,199.99893188476562,45339700,0.0,0.0
2025-05-29 00:00:00-04:00,203.15228556391767,203.38179807643976,198.09293019267844,199.5299072265625,51396800,0.0,0.0
2025-05-30 00:00:00-04:00,198.95112277889336,201.53569281345096,196.36656797106642,200.4280242919922,70819900,0.0,0.0
2025-06-02 00:00:00-04:00,199.85921507319503,201.70533435611304,199.69954757512772,201.27622985839844,35423300,0.0,0.0
2025-06-03 00:00:00-04:00,200.92697696252267,203.34189080211323,200.53779694760377,202.8429412841797,46381600,0.0,0.0
2025-06-04 00:00:00-04:00,202.4836823743862,205.80668775064265,201.67538665008354,202.3938751220703,43604000,0.0,0.0
2025-06-05 00:00:00-04:00,203.07244608657666,204.3198198340372,199.72947835269025,200.20848083496094,55126100,0.0,0.0
2025-06-06 00:00:00-04:00,202.57349663849442,205.26782088834017,201.62549563553227,203.49156188964844,46607700,0.0,0.0
2025-06-09 00:00:00-04:00,203.96057412654167,205.56719211084615,199.59976040917107,201.02674865722656,72862600,0.0,0.0
2025-06-10 00:00:00-04:00,200.17855851367187,203.92068000712237,200.14862275986277,202.24420166015625,54672600,0.0,0.0
2025-06-11 00:00:00-04:00,203.0724503091444,204.07034932786254,197.99314795828434,198.36236572265625,60989900,0.0,0.0
2025-06-12 00:00:00-04:00,198.66173587371065,199.26046614106752,196.94534836583952,198.78147888183594,43904600,0.0,0.0
2025-06-13 00:00:00-04:00,199.3103695725812,199.9490243445518,195.2888376882346,196.03726196289062,51447300,0.0,0.0
2025-06-16 00:00:00-04:00,196.8854859861783,198.27256505925683,196.1470352061455,198.0031280517578,43020700,0.0,0.0
2025-06-17 00:00:00-04:00,196.78567812068002,197.97318035709665,194.79986887227625,195.2289581298828,38856200,0.0,0.0
2025-06-18 00:00:00-04:00,195.52833742048526,197.15491770400297,194.66017014117494,196.1669921875,45394700,0.0,0.0
2025-06-20 00:00:00-04:00,197.82351706190548,201.27623931614946,196.44641147314488,200.5777130126953,96813500,0.0,0.0
2025-06-23 00:00:00-04:00,201.20637663769034,201.87496712850407,198.54198818263384,201.07664489746094,55814300,0.0,0.0
2025-06-24 00:00:00-04:00,202.16436301176623,203.0125832870988,199.77938491343542,199.87918090820312,54064000,0.0,0.0
2025-06-25 00:00:00-04:00,201.02675088646447,203.24208788881052,200.19849288768373,201.1365203857422,39525700,0.0,0.0
2025-06-26 00:00:00-04:00,201.00680230384165,202.2142668779585,199.04095514509618,200.5777130126953,50799100,0.0,0.0
2025-06-27 00:00:00-04:00,201.46584280819525,202.79305039965564,199.57981417332658,200.6575469970703,73188600,0.0,0.0
2025-06-30 00:00:00-04:00,201.58557286233471,206.95427439094752,198.84135059390303,204.7389373779297,91912800,0.0,0.0
2025-07-01 00:00:00-04:00,206.23578409144605,209.74839282792448,205.70689884063935,207.3833770751953,78788900,0.0,0.0
2025-07-02 00:00:00-04:00,208.47108532398713,212.8917706186518,207.7026988246806,211.99366760253906,67941800,0.0,0.0
2025-07-03 00:00:00-04:00,211.70426588787655,214.1990133776075,211.3649838836884,213.10133361816406,34955800,0.0,0.0
2025-07-07 00:00:00-04:00,212.23315593085263,215.77570049162512,208.36131809352125,209.50889587402344,50229000,0.0,0.0
2025-07-08 00:00:00-04:00,209.658593847986,210.98578616820197,208.01205130024096,209.5687713623047,42848900,0.0,0.0
2025-07-09 00:00:00-04:00,209.0897778625777,210.8859991217609,206.78463359109693,210.69639587402344,48749400,0.0,0.0
2025-07-10 00:00:00-04:00,210.06772774811225,213.03148920420767,209.58874045798783,211.9637451171875,44443600,0.0,0.0
2025-07-11 00:00:00-04:00,210.12759762046792,211.68431760849728,209.41908263784933,210.7163543701172,39765800,0.0,0.0
2025-07-14 00:00:00-04:00,209.48893166698292,210.46688365912564,207.10395364435493,208.1816864013672,38840100,0.0,0.0
2025-07-15 00:00:00-04:00,208.7804390594974,211.44482767792792,208.48106630115817,208.67066955566406,42296300,0.0,0.0
2025-07-16 00:00:00-04:00,209.85816533566302,211.9537441254909,208.20164932080104,209.7184600830078,47490500,0.0,0.0
2025-07-17 00:00:00-04:00,210.12759810142074,211.3550095983717,209.14964612579556,209.57875061035156,48068100,0.0,0.0
2025-07-18 00:00:00-04:00,210.42696659875526,211.34503189230253,209.25942654413325,210.73631286621094,48974600,0.0,0.0
2025-07-21 00:00:00-04:00,211.65439331220318,215.32665448510335,211.18537954340883,212.03358459472656,51377400,0.0,0.0
2025-07-22 00:00:00-04:00,212.69219192810166,214.49838667908332,211.78410018506472,213.9495391845703,46404100,0.0,0.0
2025-07-23 00:00:00-04:00,214.54829351654996,214.69797228179937,211.9637386583707,213.7000732421875,46989300,0.0,0.0
2025-07-24 00:00:00-04:00,213.45060308663847,215.23685093304425,213.08138530657155,213.31089782714844,46022600,0.0,0.0
2025-07-25 00:00:00-04:00,214.24891808809048,214.7877920897316,212.95164630742312,213.43064880371094,40268800,0.0,0.0
2025-07-28 00:00:00-04:00,213.5803337758995,214.39861831079742,212.61237047326716,213.6002960205078,37858000,0.0,0.0
2025-07-29 00:00:00-04:00,213.73000061776605,214.3586818606333,210.37707459375494,210.8261260986328,51411700,0.0,0.0
2025-07-30 00:00:00-04:00,211.454797150492,211.94377315400357,207.28358653790625,208.6107940673828,45512500,0.0,0.0
2025-07-31 00:00:00-04:00,208.0519764228089,209.39913099136336,206.72476887181696,207.1339111328125,80698400,0.0,0.0
2025-08-01 00:00:00-04:00,210.4269561886582,213.13126916468397,201.07664747870345,201.95480346679688,104434500,0.0,0.0
2025-08-04 00:00:00-04:00,204.0803265791815,207.44325668811337,201.25627047720934,202.9227752685547,75109300,0.0,0.0
2025-08-05 00:00:00-04:00,202.97265486934364,204.90858140720596,201.73526982787092,202.49366760253906,44155100,0.0,0.0
2025-08-06 00:00:00-04:00,205.1979708684584,214.9274858636443,205.15804638253505,212.8019561767578,108483100,0.0,0.0
2025-08-07 00:00:00-04:00,218.42014073215765,220.38600300495352,216.12496995802366,219.56771850585938,90224800,0.0,0.0
2025-08-08 00:00:00-04:00,220.36603010589778,230.51466074526758,218.78934791515115,228.86813354492188,113854000,0.0,0.0
2025-08-11 00:00:00-04:00,227.6992650180531,229.33767612130436,224.54232171734583,226.95997619628906,61806100,0.26,0.0
2025-08-12 00:00:00-04:00,227.78917070894937,230.57647717809445,226.8500938879156,229.42758178710938,55626200,0.0,0.0
2025-08-13 00:00:00-04:00,230.8462285986664,234.77241529044048,230.2068337695816,233.10403442382812,69878500,0.0,0.0
2025-08-14 00:00:00-04:00,233.83332460758467,234.89229562265464,230.6264418350812,232.5545654296875,51916300,0.0,0.0
2025-08-15 00:00:00-04:00,233.77337703316005,234.0531046408583,229.11788646444978,231.36570739746094,56038700,0.0,0.0
2025-08-18 00:00:00-04:00,231.47561022214762,232.89423321308522,229.88715369469057,230.66639709472656,37476200,0.0,0.0
2025-08-19 00:00:00-04:00,231.05601964615855,232.64447617946885,229.1278960385577,230.3367156982422,39402600,0.0,0.0
2025-08-20 00:00:00-04:00,229.75726351111018,230.24679444121838,225.55134937034353,225.79110717773438,42263900,0.0,0.0
2025-08-21 00:00:00-04:00,226.05087353353895,226.30063142153253,223.56327948127884,224.68218994140625,30621200,0.0,0.0
2025-08-22 00:00:00-04:00,225.95095699429655,228.8681272027074,225.1916985271248,227.53941345214844,42477800,0.0,0.0
2025-08-25 00:00:00-04:00,226.26065308481304,229.07792927219558,226.01089520624416,226.94000244140625,30983100,0.0,0.0
2025-08-26 00:00:00-04:00,226.65028173376106,229.26775474756235,224.4724002828088,229.08792114257812,54575100,0.0,0.0
2025-08-27 00:00:00-04:00,228.38860049855515,230.676376013076,228.03893336267103,230.26678466796875,31259500,0.0,0.0
2025-08-28 00:00:00-04:00,230.59647266873003,233.18396075811214,229.11789497993007,232.33477783203125,38074700,0.0,0.0
2025-08-29 00:00:00-04:00,232.28481317583598,233.15398096397084,231.145917853049,231.91517639160156,39418400,0.0,0.0
2025-09-02 00:00:00-04:00,229.02798202980685,230.62643860177437,226.75019132336067,229.49752807617188,44075600,0.0,0.0
2025-09-03 00:00:00-04:00,236.98028515930878,238.6186963224971,234.133039090421,238.2390594482422,66427800,0.0,0.0
2025-09-04 00:00:00-04:00,238.21906152531412,239.66765417218173,236.51072617258424,239.5477752685547,47549400,0.0,0.0
2025-09-05 00:00:00-04:00,239.76756781945676,241.08629675958926,238.25903569310344,239.45787048339844,54870400,0.0,0.0
2025-09-08 00:00:00-04:00,239.06825064349684,239.91741830634814,236.11111057683257,237.64962768554688,48999500,0.0,0.0
2025-09-09 00:00:00-04:00,236.77047435136637,238.5487492683241,233.13400016518182,234.123046875,66313900,0.0,0.0
2025-09-10 00:00:00-04:00,231.96513778704139,232.19491077497392,225.73117543382176,226.5703582763672,83440800,0.0,0.0
2025-09-11 00:00:00-04:00,226.66027725307507,230.22681187017153,226.43048902665416,229.80722045898438,50208600,0.0,0.0
2025-09-12 00:00:00-04:00,228.9980136278554,234.28288383192944,228.79821036620638,233.84332275390625,55824200,0.0,0.0
2025-09-15 00:00:00-04:00,236.77047667310174,237.95932665324483,234.80238330570734,236.47076416015625,42699500,0.0,0.0
2025-09-16 00:00:00-04:00,236.9502954777413,240.98639147239973,236.09114297984144,237.9193572998047,63421100,0.0,0.0
2025-09-17 00:00:00-04:00,238.73857528095925,239.86748583209587,237.4997706474641,238.75856018066406,46508000,0.0,0.0
2025-09-18 00:00:00-04:00,239.737599946219,240.9664044724694,236.4208079152849,237.64962768554688,44249600,0.0,0.0
2025-09-19 00:00:00-04:00,240.99636870073516,246.06146581163878,239.9773675285625,245.26223754882812,163741300,0.0,0.0
2025-09-22 00:00:00-04:00,248.05953649140056,256.3914711896616,247.8797028858207,255.8319854736328,105517400,0.0,0.0
2025-09-23 00:00:00-04:00,255.63220171436936,257.0907792625319,253.33442606621003,254.18359375,60275200,0.0,0.0
2025-09-24 00:00:00-04:00,254.9728287261993,255.4923293909784,250.79686899703333,252.06564331054688,42303700,0.0,0.0
2025-09-25 00:00:00-04:00,252.96477212582877,256.9209435623003,251.466224879955,256.6212158203125,55202100,0.0,0.0
2025-09-26 00:00:00-04:00,253.8539172209246,257.3505275669758,253.5342198150173,255.2126007080078,46076300,0.0,0.0
